Controller Name, DX200,,,,,,
Robot Name, DX200-R01,,,,,,
Model Traced, DX200-R01_tcp,,,,,,
Trace Model, DX200-R01-trace1_01,,,,,,
Reference Frame, world,,,,,,
,,,,,,,
Time[s],X[mm],Y[mm],Z[mm],Rx[deg],Ry[deg],Rz[deg],V[mm/s]
20.024,1050.28,-344.852,444.308,176.435,-33.093,2.01,616.527
20.028,1050.263,-342.328,444.155,176.442,-33.093,1.996,632.024
20.032,1050.246,-339.729,444.001,176.448,-33.092,1.983,650.887
20.036,1050.226,-337.082,443.841,176.454,-33.092,1.971,663.042
20.04,1050.197,-334.365,443.666,176.461,-33.091,1.957,680.683
20.044,1050.178,-331.591,443.496,176.466,-33.091,1.947,694.831
20.048,1050.152,-328.786,443.328,176.471,-33.09,1.937,702.51
20.052,1050.126,-325.933,443.163,176.475,-33.09,1.927,714.626
20.056,1050.097,-323.049,442.99,176.481,-33.09,1.916,722.174
20.06,1050.067,-320.127,442.809,176.485,-33.09,1.907,732.126
20.064,1050.041,-317.191,442.637,176.49,-33.09,1.897,735.165
20.068,1050.009,-314.213,442.455,176.493,-33.089,1.89,746.038
20.072,1049.975,-311.222,442.262,176.496,-33.089,1.884,749.349
20.076,1049.94,-308.224,442.089,176.498,-33.089,1.878,750.664
20.08,1049.903,-305.199,441.903,176.501,-33.088,1.872,757.865
20.084,1049.869,-302.16,441.714,176.503,-33.088,1.867,761.181
20.088,1049.841,-299.106,441.536,176.504,-33.088,1.864,764.851
20.092,1049.809,-296.033,441.358,176.506,-33.089,1.86,769.431
20.096,1049.771,-292.959,441.174,176.507,-33.088,1.857,770.094
20.1,1049.729,-289.866,440.978,176.508,-33.087,1.854,774.917
20.104,1049.697,-286.772,440.803,176.508,-33.088,1.853,774.768
20.108,1049.656,-283.658,440.612,176.51,-33.087,1.85,779.876
20.112,1049.617,-280.531,440.42,176.509,-33.087,1.849,783.265
20.116,1049.584,-277.418,440.235,176.508,-33.087,1.849,779.86
20.12,1049.546,-274.27,440.048,176.507,-33.087,1.85,788.295
20.124,1049.502,-271.128,439.856,176.507,-33.086,1.849,787.166
20.128,1049.47,-267.974,439.673,176.507,-33.087,1.849,789.775
20.132,1049.424,-264.813,439.475,176.506,-33.086,1.85,791.898
20.136,1049.388,-261.65,439.286,176.506,-33.086,1.849,792.14
20.14,1049.349,-258.483,439.092,176.505,-33.086,1.849,793.446
20.144,1049.306,-255.308,438.894,176.506,-33.086,1.849,795.331
20.148,1049.273,-252.134,438.717,176.503,-33.087,1.851,794.84
20.152,1049.227,-248.963,438.52,176.501,-33.085,1.854,794.177
20.156,1049.188,-245.774,438.335,176.503,-33.086,1.851,798.64
20.16,1049.15,-242.595,438.143,176.502,-33.086,1.852,796.44
20.164,1049.113,-239.413,437.95,176.499,-33.086,1.855,797.043
20.168,1049.069,-236.22,437.762,176.498,-33.086,1.857,799.468
20.172,1049.026,-233.037,437.568,176.497,-33.086,1.859,797.295
20.176,1048.985,-229.85,437.374,176.495,-33.086,1.861,798.51
20.18,1048.951,-226.657,437.185,176.494,-33.086,1.862,799.709
20.184,1048.905,-223.468,436.99,176.494,-33.086,1.863,798.786
20.188,1048.867,-220.288,436.804,176.493,-33.086,1.863,796.332
20.192,1048.827,-217.101,436.615,176.493,-33.087,1.862,798.288
20.196,1048.788,-213.906,436.429,176.492,-33.087,1.864,800.193
20.2,1048.746,-210.732,436.243,176.49,-33.087,1.867,794.953
20.204,1048.705,-207.547,436.048,176.49,-33.087,1.867,797.664
20.208,1048.66,-204.393,435.853,176.488,-33.087,1.868,790.052
20.212,1048.617,-201.229,435.662,176.487,-33.087,1.871,792.538
20.216,1048.584,-198.095,435.488,176.486,-33.089,1.872,784.81
20.22,1048.538,-194.982,435.297,176.485,-33.089,1.874,779.826
20.224,1048.497,-191.882,435.112,176.485,-33.09,1.874,776.329
20.228,1048.453,-188.832,434.936,176.484,-33.091,1.875,763.916
20.232,1048.406,-185.805,434.751,176.483,-33.091,1.878,758.265
20.236,1048.364,-182.82,434.581,176.483,-33.093,1.879,747.523
20.24,1048.312,-179.88,434.409,176.481,-33.094,1.882,736.34
20.244,1048.271,-176.998,434.237,176.48,-33.096,1.883,721.861
20.248,1048.227,-174.166,434.083,176.48,-33.098,1.885,709.147
20.252,1048.181,-171.414,433.919,176.48,-33.099,1.886,689.337
20.256,1048.136,-168.711,433.763,176.481,-33.102,1.885,676.885
20.26,1048.088,-166.085,433.618,176.479,-33.104,1.888,657.748
20.264,1048.045,-163.519,433.476,176.479,-33.106,1.89,642.435
20.268,1047.997,-161.039,433.33,176.478,-33.108,1.892,621.266
20.272,1047.955,-158.646,433.193,176.477,-33.111,1.894,599.329
20.276,1047.915,-156.314,433.063,176.477,-33.113,1.896,583.917
20.28,1047.871,-154.078,432.945,176.476,-33.116,1.898,559.938
20.284,1047.827,-151.903,432.809,176.475,-33.117,1.899,544.937
20.288,1047.798,-149.815,432.71,176.474,-33.121,1.9,522.725
20.292,1047.762,-147.812,432.602,176.472,-33.123,1.902,501.414
20.296,1047.723,-145.869,432.485,176.472,-33.125,1.902,486.642
20.3,1047.69,-144.002,432.382,176.47,-33.126,1.905,467.558
20.304,1047.665,-142.201,432.292,176.468,-33.128,1.906,450.892
20.308,1047.643,-140.461,432.196,176.466,-33.129,1.907,435.68
20.312,1047.617,-138.8,432.104,176.464,-33.13,1.907,415.968
20.316,1047.598,-137.181,432.017,176.46,-33.131,1.909,405.372
20.32,1047.587,-135.628,431.943,176.456,-33.132,1.911,388.718
20.324,1047.567,-134.126,431.861,176.453,-33.131,1.911,375.997
20.328,1047.57,-132.662,431.799,176.447,-33.132,1.915,366.433
20.332,1047.563,-131.251,431.716,176.443,-33.131,1.915,353.283
20.336,1047.55,-129.871,431.638,176.439,-33.129,1.915,345.724
20.34,1047.56,-128.53,431.579,176.433,-33.129,1.915,335.626
